num_bdi_actions,num_rl_actions,plan_found,variation,error,bdi_score,rl_score,final_score,complete,num_plans,plan_library_size,plans_pct,eps,drrn_model_file
0,50,0,239,True,0,75,75,False,0,26,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,240,True,0,67,67,False,0,27,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,241,True,0,67,67,False,0,28,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,242,True,0,67,67,False,0,29,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,243,True,0,67,67,False,0,30,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,244,True,0,67,67,False,0,31,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,245,True,0,67,67,False,0,32,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,246,True,0,67,67,False,0,33,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,247,True,0,67,67,False,0,34,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,248,True,0,67,67,False,0,35,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,249,True,0,67,67,False,0,36,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,250,True,0,58,58,False,0,37,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,251,True,0,58,58,False,0,38,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,252,True,0,58,58,False,0,39,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,253,True,0,58,58,False,0,40,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,254,True,0,58,58,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
11,0,1,255,False,100,0,100,True,3,41,25,242,models/models_task13/model-steps32000-eps242.pt
11,0,1,256,False,100,0,100,True,3,41,25,242,models/models_task13/model-steps32000-eps242.pt
9,0,1,257,False,100,0,100,True,3,41,25,242,models/models_task13/model-steps32000-eps242.pt
11,50,1,258,True,75,0,75,False,3,41,25,242,models/models_task13/model-steps32000-eps242.pt
11,50,1,259,True,75,0,75,False,3,41,25,242,models/models_task13/model-steps32000-eps242.pt
11,0,1,260,False,100,0,100,True,3,41,25,242,models/models_task13/model-steps32000-eps242.pt
11,0,1,261,False,100,0,100,True,3,41,25,242,models/models_task13/model-steps32000-eps242.pt
11,0,1,262,False,100,0,100,True,3,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,263,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,264,True,0,75,75,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,265,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,266,True,0,75,75,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,267,True,0,75,75,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,268,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,269,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,270,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,271,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,272,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,273,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,274,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,275,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,276,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,277,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,278,True,0,58,58,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,279,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,280,True,0,58,58,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,281,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,282,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,283,True,0,58,58,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,284,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
9,0,1,285,False,100,0,100,True,3,41,25,242,models/models_task13/model-steps32000-eps242.pt
9,0,1,286,False,100,0,100,True,3,41,25,242,models/models_task13/model-steps32000-eps242.pt
11,0,1,287,False,100,0,100,True,3,41,25,242,models/models_task13/model-steps32000-eps242.pt
11,50,1,288,True,75,0,75,False,3,41,25,242,models/models_task13/model-steps32000-eps242.pt
11,50,1,289,True,75,0,75,False,3,41,25,242,models/models_task13/model-steps32000-eps242.pt
9,0,1,290,False,100,0,100,True,3,41,25,242,models/models_task13/model-steps32000-eps242.pt
11,0,1,291,False,100,0,100,True,3,41,25,242,models/models_task13/model-steps32000-eps242.pt
11,0,1,292,False,100,0,100,True,3,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,293,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,294,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,295,True,0,58,58,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,296,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,297,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,298,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
0,50,0,299,True,0,67,67,False,0,41,25,242,models/models_task13/model-steps32000-eps242.pt
11,0,1,225,False,100,0,100,True,3,19,25,302,models/models_task13/model-steps40000-eps302.pt
11,0,1,226,False,100,0,100,True,3,19,25,302,models/models_task13/model-steps40000-eps302.pt
9,0,1,227,False,100,0,100,True,3,19,25,302,models/models_task13/model-steps40000-eps302.pt
9,50,1,228,True,75,0,75,False,3,19,25,302,models/models_task13/model-steps40000-eps302.pt
11,50,1,229,True,75,0,75,False,3,19,25,302,models/models_task13/model-steps40000-eps302.pt
9,0,1,230,False,100,0,100,True,3,19,25,302,models/models_task13/model-steps40000-eps302.pt
11,0,1,231,False,100,0,100,True,3,19,25,302,models/models_task13/model-steps40000-eps302.pt
11,0,1,232,False,100,0,100,True,3,19,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,233,True,0,67,67,False,0,20,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,234,True,0,67,67,False,0,21,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,235,True,0,75,75,False,0,22,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,236,True,0,67,67,False,0,23,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,237,True,0,67,67,False,0,24,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,238,True,0,67,67,False,0,25,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,239,True,0,75,75,False,0,26,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,240,True,0,67,67,False,0,27,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,241,True,0,67,67,False,0,28,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,242,True,0,67,67,False,0,29,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,243,True,0,75,75,False,0,30,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,244,True,0,67,67,False,0,31,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,245,True,0,75,75,False,0,32,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,246,True,0,67,67,False,0,33,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,247,True,0,67,67,False,0,34,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,248,True,0,67,67,False,0,35,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,249,True,0,67,67,False,0,36,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,250,True,0,67,67,False,0,37,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,251,True,0,67,67,False,0,38,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,252,True,0,67,67,False,0,39,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,253,True,0,67,67,False,0,40,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,254,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
11,0,1,255,False,100,0,100,True,3,41,25,302,models/models_task13/model-steps40000-eps302.pt
11,0,1,256,False,100,0,100,True,3,41,25,302,models/models_task13/model-steps40000-eps302.pt
9,0,1,257,False,100,0,100,True,3,41,25,302,models/models_task13/model-steps40000-eps302.pt
11,50,1,258,True,75,0,75,False,3,41,25,302,models/models_task13/model-steps40000-eps302.pt
11,50,1,259,True,75,0,75,False,3,41,25,302,models/models_task13/model-steps40000-eps302.pt
11,0,1,260,False,100,0,100,True,3,41,25,302,models/models_task13/model-steps40000-eps302.pt
11,0,1,261,False,100,0,100,True,3,41,25,302,models/models_task13/model-steps40000-eps302.pt
11,0,1,262,False,100,0,100,True,3,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,263,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,264,True,0,75,75,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,265,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,266,True,0,75,75,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,267,True,0,75,75,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,268,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,269,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,270,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,271,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,272,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,273,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,274,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,275,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,276,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,277,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,278,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,279,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,280,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,281,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,282,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,283,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,284,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
9,0,1,285,False,100,0,100,True,3,41,25,302,models/models_task13/model-steps40000-eps302.pt
9,0,1,286,False,100,0,100,True,3,41,25,302,models/models_task13/model-steps40000-eps302.pt
11,0,1,287,False,100,0,100,True,3,41,25,302,models/models_task13/model-steps40000-eps302.pt
11,50,1,288,True,75,0,75,False,3,41,25,302,models/models_task13/model-steps40000-eps302.pt
11,50,1,289,True,75,0,75,False,3,41,25,302,models/models_task13/model-steps40000-eps302.pt
9,0,1,290,False,100,0,100,True,3,41,25,302,models/models_task13/model-steps40000-eps302.pt
11,0,1,291,False,100,0,100,True,3,41,25,302,models/models_task13/model-steps40000-eps302.pt
11,0,1,292,False,100,0,100,True,3,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,293,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,294,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,295,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,296,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,297,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,298,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
0,50,0,299,True,0,67,67,False,0,41,25,302,models/models_task13/model-steps40000-eps302.pt
11,0,1,225,False,100,0,100,True,3,19,25,362,models/models_task13/model-steps48000-eps362.pt
11,0,1,226,False,100,0,100,True,3,19,25,362,models/models_task13/model-steps48000-eps362.pt
9,0,1,227,False,100,0,100,True,3,19,25,362,models/models_task13/model-steps48000-eps362.pt
9,50,1,228,True,75,0,75,False,3,19,25,362,models/models_task13/model-steps48000-eps362.pt
11,50,1,229,True,75,0,75,False,3,19,25,362,models/models_task13/model-steps48000-eps362.pt
9,0,1,230,False,100,0,100,True,3,19,25,362,models/models_task13/model-steps48000-eps362.pt
11,0,1,231,False,100,0,100,True,3,19,25,362,models/models_task13/model-steps48000-eps362.pt
11,0,1,232,False,100,0,100,True,3,19,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,233,True,0,67,67,False,0,20,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,234,True,0,67,67,False,0,21,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,235,True,0,67,67,False,0,22,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,236,True,0,58,58,False,0,23,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,237,True,0,67,67,False,0,24,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,238,True,0,67,67,False,0,25,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,239,True,0,67,67,False,0,26,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,240,True,0,58,58,False,0,27,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,241,True,0,67,67,False,0,28,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,242,True,0,67,67,False,0,29,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,243,True,0,67,67,False,0,30,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,244,True,0,67,67,False,0,31,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,245,True,0,67,67,False,0,32,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,246,True,0,67,67,False,0,33,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,247,True,0,67,67,False,0,34,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,248,True,0,67,67,False,0,35,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,249,True,0,67,67,False,0,36,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,250,True,0,58,58,False,0,37,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,251,True,0,58,58,False,0,38,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,252,True,0,58,58,False,0,39,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,253,True,0,58,58,False,0,40,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,254,True,0,58,58,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
11,0,1,255,False,100,0,100,True,3,41,25,362,models/models_task13/model-steps48000-eps362.pt
11,0,1,256,False,100,0,100,True,3,41,25,362,models/models_task13/model-steps48000-eps362.pt
9,0,1,257,False,100,0,100,True,3,41,25,362,models/models_task13/model-steps48000-eps362.pt
11,50,1,258,True,75,0,75,False,3,41,25,362,models/models_task13/model-steps48000-eps362.pt
11,50,1,259,True,75,0,75,False,3,41,25,362,models/models_task13/model-steps48000-eps362.pt
11,0,1,260,False,100,0,100,True,3,41,25,362,models/models_task13/model-steps48000-eps362.pt
11,0,1,261,False,100,0,100,True,3,41,25,362,models/models_task13/model-steps48000-eps362.pt
11,0,1,262,False,100,0,100,True,3,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,263,True,0,67,67,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,264,True,0,67,67,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,265,True,0,67,67,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,266,True,0,75,75,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,267,True,0,67,67,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,268,True,0,67,67,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,269,True,0,67,67,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,270,True,0,67,67,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,271,True,0,67,67,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,272,True,0,67,67,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,273,True,0,67,67,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,274,True,0,67,67,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,275,True,0,67,67,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,276,True,0,67,67,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,277,True,0,67,67,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,278,True,0,58,58,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,279,True,0,67,67,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,280,True,0,58,58,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,281,True,0,67,67,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,282,True,0,67,67,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,283,True,0,58,58,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,284,True,0,67,67,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
9,0,1,285,False,100,0,100,True,3,41,25,362,models/models_task13/model-steps48000-eps362.pt
9,0,1,286,False,100,0,100,True,3,41,25,362,models/models_task13/model-steps48000-eps362.pt
11,0,1,287,False,100,0,100,True,3,41,25,362,models/models_task13/model-steps48000-eps362.pt
11,50,1,288,True,75,0,75,False,3,41,25,362,models/models_task13/model-steps48000-eps362.pt
11,50,1,289,True,75,0,75,False,3,41,25,362,models/models_task13/model-steps48000-eps362.pt
9,0,1,290,False,100,0,100,True,3,41,25,362,models/models_task13/model-steps48000-eps362.pt
11,0,1,291,False,100,0,100,True,3,41,25,362,models/models_task13/model-steps48000-eps362.pt
11,0,1,292,False,100,0,100,True,3,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,293,True,0,67,67,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
0,50,0,294,True,0,67,67,False,0,41,25,362,models/models_task13/model-steps48000-eps362.pt
